Sij,Rij
0.00157474123842,7.30031106154061
0.00007803157786,9.02803536231394
0.00022837051697,8.79200961491901
0.00035005405875,9.18763769328158
0.00015020519363,10.90918353046404
0.00003065122973,9.74830223672181
0.00129414256372,8.48868689182032
0.00025035856692,8.07775745728450
0.00024852754073,8.97932291149863
0.00291068891935,7.58897729013735
0.00211109333406,7.31117830181411
0.00151687789351,8.30784844796415
0.00053466338388,9.49082813627244
0.00386680350089,9.73847689609102
0.00453597319253,7.37103171156865
0.00019175382510,8.39627558887533
0.02652966929341,5.94467763326059
0.00252834929691,7.32294430332220
0.00129044936566,8.31654053862426
0.00051932425351,8.77652926880612
0.00020064533871,9.37516061974473
0.00026606274508,10.26782711088201
0.00046779784074,11.08477908530293
0.00023531207478,9.06100996285590
0.00025705777008,9.29489380188553
0.00388385674289,7.53311884077148
0.00054793045453,8.80476352892077
0.00079992900439,9.48484958069632
0.00038569466440,9.19066676879398
0.00034386201713,10.25220471365629
0.00039055358379,11.40366314667793
0.00026120143431,11.65349532332341
0.00057996926211,9.11157921983873
0.00003357795919,10.32703113326269
0.00373565799969,7.78307359630800
0.00000590230951,9.20155450832392
0.00282211195878,9.75876224648028
0.00023573087020,10.91477049175442
0.00050566293031,11.11010548821067
0.00038065381243,11.68385928313656
0.00061811040350,13.05733275523611
0.00056970184936,11.36654920005784
0.00008160318756,10.88052712232535
0.00520325421065,9.77392554198193
0.00023038652744,10.91815558908945
0.01525132498379,6.23456431359134
0.00054166757830,8.24276580363682
0.00258462415603,7.81205093648726
0.00282928369718,8.09654776819751
0.00346691086872,10.00393370856619
0.00266352016944,9.14033221795458
0.00044017266457,7.43380425640128
0.01097417133713,7.45452065580570
0.00050500637668,8.24625339420929
0.00181260307014,7.31180329030000
0.00025012971508,8.98153387264755
0.00012604216118,8.81096109014259
0.00017543149701,9.19830705183454
0.00015028182374,10.91451557670886
0.00002045397811,9.75385894967845
0.00111481261645,8.46694359312997
0.00021721643616,8.08358325598866
0.00008245391418,9.03654164081306
0.00277608479325,7.15303703006753
0.00000306517314,9.33641152659178
0.00029439440860,8.80828901453592
0.00070885126492,8.95656393858266
0.00030627828475,11.04687147815535
0.00086333231993,10.24740141113884
0.00018648755612,8.37801128349750
0.00435154105229,8.56161121823460
0.00000154691821,9.33922151000468
0.00026944522148,8.40075515034458
0.00235216117998,8.53797162009678
0.00021863856072,9.30870303324678
0.00000274969328,10.33937621136635
0.00016122063328,10.88954761755780
0.00036707618726,8.65417746453550
0.00068335062796,9.32512383104833
0.00079886421675,7.19222595667048
0.00200167489780,8.50090376462059
