Sij,Rij
0.00002264357982,12.51286789932167
0.00003332631841,12.19700410114915
0.00005201010897,13.24731368361305
0.00003683111827,14.13989444610061
0.00000080841266,14.91286421316955
0.00015191900651,11.46398377235410
0.00002297369757,12.50794717098055
0.00001934201682,12.37901479476114
0.00000719253198,13.20539209423433
0.00000044437967,13.68977029570861
0.00002318840458,12.22779934042848
0.00000324930781,13.68552339193204
0.00000684134466,14.09552965762179
0.00001131166277,15.74193568983481
0.00002480965340,12.79365540159201
0.00000246457081,13.65366595173931
0.00001179609920,13.84012499871636
0.00000996645959,13.41403445437169
0.00000606376455,13.67265031123979
0.00002834617123,13.35601848776274
0.00001219619847,14.41996974408914
0.00000756293628,15.29773354654330
0.00000724831653,16.09466222761067
0.00005565133159,12.63544190648284
0.00000111108895,13.69982228174796
0.00001124679091,13.53982791587737
0.00000520269798,14.38881719947137
0.00000879548110,15.75297082907978
0.00000287674580,14.63737622732054
0.00002825240503,16.00099266984999
0.00001163393092,16.53482449721227
0.00000214120108,17.95789853847633
0.00000657202427,14.79719782264928
0.00000920677823,15.74761890291601
0.00000724666738,15.79747208313649
0.00000573236303,15.80110759037018
0.00002655880392,12.76483774432744
0.00009145290859,11.14622942223179
0.00013780844052,12.64340625667304
0.00007829012069,12.99826491126217
0.00000718262709,14.75752126997942
0.00004436713068,11.92595822105775
0.00002895289819,12.75924955856313
0.00000770155834,12.99205809422363
0.00001971240077,12.36366821752422
0.00000657692825,13.70526051880884
0.00003805148421,13.05186479467547
0.00000448653998,14.23876457153812
0.00001327656227,14.98763319764014
0.00002129960788,16.03151121377488
0.00009490332702,12.69237347185041
0.00000612351662,13.70014082420997
0.00001560602073,13.64642089605429
0.00000041841600,14.13097137429227
0.00000073679363,13.70463040548208
0.00002846773502,13.36033689509328
0.00001245124231,14.43401857743831
0.00000742743850,15.30199508075951
0.00000724949899,16.09460972224003
0.00005562047083,12.63564575585862
0.00000643403060,13.66766720615923
0.00001128406935,13.53959800763724
0.00000382401870,14.36646137906049
0.00000251491701,13.65927151513668
0.00002165531611,12.22330747837863
0.00000801635264,13.67140885184005
0.00000853053330,14.09112565008249
0.00001136266747,15.74198842680920
0.00002484837242,12.79346411759285
0.00000054725794,13.68433479622598
0.00001184153628,13.84033945986329
0.00000915842978,13.43684706926651
0.00000781376698,13.79104342850405
0.00002162467877,12.01649452000554
0.00000817057630,13.57018584630894
0.00002691719995,13.83329842350551
0.00002167818132,15.73065667630786
0.00003263687276,12.97434096173524
0.00000750702433,13.78541696049928
0.00004273113609,14.04688282136210
0.00000293368889,13.25618439839650
