Sij,Rij
0.03124758989211,5.16493874973350
0.00749300598493,7.11521178490960
0.00437214773816,9.37273905694852
0.01365890132143,7.54562367333890
0.00111578130858,9.66719327196406
0.09939202693212,3.99254237513252
0.00171812891070,9.00470918457938
0.01352227240683,6.08754336244896
0.03547831193946,4.68257424497134
0.00670205712617,4.81129932307224
0.00375733778576,6.29247786925189
0.00374828333427,6.61120777700009
0.00065950525949,5.99984574368376
0.00403889003858,8.19182378868907
0.00030103056781,10.69016823040211
0.00845767523855,8.45333935254459
0.00297412429903,9.97323678643004
0.05084791846333,5.04767247788114
0.00085457808025,9.82273440508816
0.01018573068036,7.20972682794137
0.02219639500440,6.11890962289631
0.00599326408838,5.71668614288342
0.00106069763271,7.40612197647878
0.00170130354169,7.30464564827524
0.00216214628006,8.43561029988377
0.00110540116119,11.02999474120034
0.00013209867698,12.97470875376274
0.00057193215083,10.99291944201815
0.00005250448835,12.90332516961307
0.00456550638121,7.19712784991053
0.00016336229125,12.04745161071190
0.00297457361430,9.98658970378672
0.00375960346150,8.07846724215487
0.00387778838629,7.69413624277995
0.00018165749095,10.11908204537994
0.00053075543565,10.33689017084369
0.00386464346452,6.85802614843926
0.00062814779187,8.39275402599198
0.00004440625356,11.01671015881856
0.00082164514112,9.21418156782987
0.00020831582752,11.33013637094963
0.00998485640703,5.70320771555695
0.00022483922402,10.75534627326402
0.00254576936538,7.31859326579053
0.00724698540024,6.41349176993250
0.00591672151925,6.56664121533336
0.00124691239401,7.72780619908871
0.00134254906484,7.95525673544434
0.00641410274264,6.59728074805787
0.00134111677184,8.62424752217117
0.00085955338283,10.53946962424152
0.00122335313268,8.87801169248547
0.00023633497851,11.04652120058054
0.00316962740039,5.43641811022692
0.00009887081742,10.13161177448918
0.00119777212459,7.64024009739931
0.00641622781417,5.99235035226464
0.00008959274487,6.06824221573702
0.00073613179725,7.79817032128597
0.00191272331279,8.20176160002921
0.00395084627102,6.43962509971153
0.00022270483593,8.73659106240029
0.00054509976449,10.84983046585366
0.00144950668020,8.94228916990710
0.00070546629303,10.98623506725575
0.00366147724587,5.19703530249166
0.00051051014875,10.21597085017336
0.00211189742559,7.69411684891294
0.00441010472381,6.00585445863304
0.00065773793343,5.86560674599276
0.00083260437464,7.86746540937119
0.00040996781016,8.13977041037479
0.01091800777728,6.71704894518298
0.00305435217876,9.80012632222049
0.00081017911061,11.17954178670873
0.00372799094099,9.21383059470098
0.00085736068148,11.03646602923726
0.01522677534581,5.53221112832851
0.00091851121202,10.03562363209057
0.00233978266152,8.85479814436815
0.00203548880157,6.36921088761717
0.01405324475301,5.80381207033637
0.00109518605576,8.74320773822718
0.00041791812975,9.03927689013472
0.00003903053012,8.04003288127504
0.00038799286154,10.45313974679926
0.00017252865116,12.74010064224333
0.00100601395741,10.51253202330038
0.00016279089788,11.97569795034187
0.00891654195701,7.03742251456261
0.00011112018331,11.66466771731722
0.00181823461972,9.46957420436195
0.00059328928124,8.09648744817414
0.00042416893572,7.55278675922320
0.00037113153363,9.63585325110378
0.00080964200811,9.55946527421480
0.00280041988910,6.96160546769946
0.00026445276209,9.45331116609321
0.00033959535932,11.67537364694184
0.00174665791902,9.54544080575393
0.00056565776440,11.31479665972092
0.00449789524356,5.78614050598345
0.00045835412164,10.76018002542028
0.00012308491164,8.41435632985181
0.00386473268634,6.79760923373072
0.00144642454514,6.38631196967719
0.00047490517368,8.57738370476469
0.00171079384217,8.66454130632317
0.00161649599496,7.86593549125983
0.00120623680769,9.60903180771034
0.00021498338305,12.54690553695948
0.00062325556334,10.35332445667765
0.00018984235991,11.99492717604069
0.00221739314791,6.82226624118747
0.00017347785058,11.86573075519212
0.00155151844148,8.54053920140531
0.00309428066281,7.87489291596134
0.00304315697996,7.62318793306663
0.00102887980756,8.97170775177028
0.00082933402272,8.83935265327243
