Sij,Rij
0.00351079769361,7.64516988314604
0.00035043044313,10.46905240174703
0.00025616619029,11.77852345250752
0.00013244082941,10.99889642422690
0.00132170355750,11.34267870229930
0.00142320583077,9.11821466582240
0.00004360311706,10.71016087512002
0.00049329788957,8.48055501965040
0.00361318926337,8.56663621314978
0.01662354163263,6.95783306415817
0.00185333682801,9.67750624085666
0.00011746714790,10.05461614789595
0.00036530477606,10.29629167018281
0.00218944315667,8.61518210214571
0.00109374151196,9.62894094623788
0.00121571752465,9.25017742074679
0.00020940469657,8.98233214005509
0.00181134709985,10.38244321113043
0.00170433722101,8.39719968840618
0.00157790518691,10.57815397850138
0.00156205084439,8.78639401534117
0.00208349611719,8.62379106245857
0.01123280772650,6.65469416115978
0.00297629633505,6.99757319487862
0.00165260947033,8.72838235980182
0.00098884216652,8.54773389089237
0.00033111932995,10.97764304195941
0.00030820293599,9.92561672369138
0.00023584401882,11.93607857424943
0.00000210078673,13.06469898215635
0.00007419481074,13.52556137087043
0.00049467965900,11.73570683519516
0.00022742893719,11.38181364554497
0.00050989330096,12.27766598223502
0.00154017638605,9.16484602984367
0.00117748080354,10.11730153919885
0.00026192718280,9.90459698615483
0.00016326917040,10.46874703294157
0.00008341107998,11.62604473009179
0.00375496991696,9.99151630725402
0.00076341160456,11.25390098915713
0.00039074286580,12.19382345292475
0.00054955697480,12.01913938225981
0.00083027860678,12.89760071899208
0.00078599343679,10.71995948579253
0.00060342826604,12.17937536763569
0.00054495969799,10.62841863460425
0.00495536960344,9.91635925570448
0.00639763848018,8.61621791891988
0.00595409825821,9.90625824306419
0.00032230350723,10.94193715181629
0.00030745860820,11.27111114310012
0.00065295987929,9.23832873385761
0.00071342608110,9.47294155886810
0.00003899974814,11.05142632837573
0.00034729286256,11.51788927317362
0.00038268654094,12.07465330383597
0.00074427068425,10.08130760508831
0.00046675549502,10.57307306995192
0.00110334991152,10.34071618056607
0.00216838299254,8.28080413160035
0.00297305676317,8.23122422443789
0.00071690244195,8.86997826890473
0.00011658670027,9.55629634448044
0.00003704396789,10.34150608112491
0.00009365497698,10.34700455536692
0.00075339341672,10.21357003091988
0.00003102910565,12.48366794090541
0.00003780132063,13.19093445962884
0.00006029107889,13.42663758729072
0.00016242864979,11.53039507184928
0.00018565787748,11.30210031074343
0.00003549516388,11.73471688110393
0.00121885508183,9.05116968521611
0.00085328699636,9.77412318799174
0.00064547881057,10.45144597432208
0.00026031587084,10.71116664950913
0.00000055989650,11.80994498175371
0.00001942537238,6.56771206974941
0.00014756595805,9.97840384043281
0.00082523047940,10.50044205165863
0.00032429096414,9.27485639516168
0.00557104830511,9.95864344219122
0.01092028468586,7.63108350926629
0.00025610925758,10.13231235959424
0.00017108957835,6.94665611929917
0.00235969124311,8.08442745071765
0.04005821787508,5.33001473264102
0.00110820582292,8.34890596922303
0.00029356206257,9.10468679374246
0.00085450329849,8.90370568265049
0.00067947151099,7.72952742842964
0.00167370273968,7.57751069184383
0.00651737476304,7.84958792366244
0.00055589018294,8.41064127679507
0.00688013704378,9.43293782781438
0.00227242213806,7.62645168225033
0.00021959990770,8.76344531422618
0.00478217978804,8.44397424611272
0.00985486620965,6.73714408504964
0.02097576816142,6.15931177029820
0.04179342604991,5.59647560949328
0.00110057934005,7.03318283375104
0.00548225982684,7.39971756050642
0.00011447151797,9.02485000074148
0.00234707443994,8.02787770927375
0.00078317921748,10.36023098633825
0.00021603668493,11.49050763352909
0.00082618823708,11.67469017594991
0.00035432797825,9.96182650623786
0.00305216980544,9.30375236130717
0.00015356972326,10.55357353042481
0.01065995944632,7.07400952464956
0.00034021917707,8.48549845221430
0.00116368313857,8.41484528504514
0.00162701954610,8.62534045744925
0.00032840070608,9.90862542028089
0.00000884687316,9.90573709275840
0.00018657142888,9.58080090561579
0.00038771482551,9.83963779345007
0.00035292262543,10.43256204096489
0.00087505834310,11.62278415622795
0.00055500045478,9.80040140549138
0.00015803520767,10.94544295995024
0.00130643796192,10.47534612220271
0.00209016256864,8.90755649420839
0.00881107949209,8.22395006980825
0.00581473736878,7.65543973614465
0.00041182612266,9.20251221734739
0.00007284006265,9.56415536116108
0.02333072070785,5.75186936724220
0.00249762424998,8.23186899607151
0.00072838710602,9.52129909954625
0.00243001811649,9.00847433864612
0.00598490814140,9.25751199053867
0.01295045636764,7.11301233396782
0.00322075981176,8.47315266233527
0.00984470110146,6.87159848860222
0.02100750027743,6.31831578817146
0.04774567024903,5.11132264020484
0.00365756026931,7.46967592772809
0.00039784929534,7.75654383819179
0.00188030450679,8.09370436788608
0.00062802067402,8.59076877265803
0.00082082909307,9.30940711508324
0.00047401153412,9.95440118959500
0.00026040931886,10.05223423249582
0.00022303833440,11.01382257966686
0.00036127080645,8.96016926431617
0.00018674829069,10.34469827778123
0.00026692727893,9.26098180798563
0.00127841885742,8.14969198664871
0.00139748286414,7.06782054534136
0.00769756630209,7.66592962830926
0.00004463637743,8.87913691983406
0.00029675229565,9.20528628139612
0.00671499678017,7.74843063588483
0.00014136545666,9.55910092754064
0.00031702117505,10.62205111422761
0.00060793127171,10.26791590023480
0.00047367280698,10.90530188521987
0.00262350802354,8.71064618506820
0.00016982968794,10.19967330178203
0.00156960499950,8.55382378206780
0.00265779599669,7.95633577932654
0.00980254085706,6.59857634977000
0.00122896756126,8.38661554454381
0.00042495975875,9.14377839724552
0.00037567344343,9.45560249917500
