Sij,Rij
0.00135675862025,9.47712114298433
0.00249509397458,6.85756538408854
0.00110548172035,8.33140315995163
0.00304778737308,9.28975032192568
0.04496717291890,5.27706535080393
0.00459426537076,7.01087226100135
0.00029483762004,10.30950931321409
0.00062842679114,7.87128076376846
0.00201697845189,8.08892514461010
0.02352885577456,6.17825592080858
0.00131302316951,7.49400357705557
0.00071893395199,8.13228233459805
0.00281523149979,9.36554171565531
0.00205882787238,10.46198237289339
0.00412847109459,6.68620084203706
0.00042607987728,11.53816446514353
0.00042978175381,9.15111177348140
0.00008886937247,9.53341918423255
0.00013439880530,11.84033747241136
0.00841519278251,7.65095502970065
0.00010791378173,9.49870577046004
0.00019373416881,12.49963312459887
0.00080039331005,10.55378752788942
0.00051914903550,9.55723553310360
0.00019653713970,7.51574437361435
0.00012480660592,9.28627368444769
0.00087745723489,10.59556638841608
0.00035151670028,11.50783545301823
0.00059024785163,12.50875209835437
0.00027157509161,8.94216601416557
0.00020794042818,12.62111367378611
0.00005384594598,9.91661948142920
0.00022122793888,12.04527807425669
0.00027800879895,11.19224674220861
0.00267161257670,8.09651884514733
0.00028573951780,9.35889411719616
0.00012794968165,13.34687116991452
0.00041738063191,9.59138810501379
0.00028167438791,12.12403538305092
0.00159801457785,10.10485529216904
0.00003146396730,11.11219350256247
0.00044508265754,9.37228739450211
0.00005371123328,12.63006665775537
0.00034100838664,13.73230228970313
0.00016114573043,9.43574146300931
0.00001019468901,12.14417282367239
0.00017199200982,10.47638631583685
0.00048987744578,8.80481548512970
0.00006893196617,13.94044600412358
0.00095127018206,9.55179382001687
0.00008867174867,11.50602927507605
0.00078931444412,13.24184370447042
0.00006813417357,13.08571252520899
0.00110793777550,8.91892088069099
0.00098417431108,7.25204666521713
0.00056210372582,9.50662214421889
0.00016266054097,13.18872919697307
0.00041964473194,12.12715535355962
0.00042075479526,12.87979267142488
0.00048195823790,10.49438468643083
0.00001106838705,13.04318247971937
0.00016654065618,10.78415709109745
0.00009152783462,10.67086826452289
0.00002358104481,13.54390490846820
0.00225314328294,9.31908106866461
0.00011760333471,11.19046232007986
0.00046618223480,14.05968344685013
0.00034723129052,12.32564925711723
0.00041868322906,10.85999911403120
0.00303091359811,8.80346899720483
0.00049723277101,10.71573634680189
0.00018980699854,12.24165659948217
0.00007427388553,13.06265506197991
0.00033683963941,14.00683838202773
0.00035301015968,10.54469287053872
0.00010292480815,11.80455893627068
0.00000435764329,9.68177808668149
0.00032735818712,9.18976929090424
0.00032095583155,12.76864284871900
0.00190527021020,8.42051675833082
0.00021758839569,10.35453364775171
0.00000737311966,12.83185380271220
0.00002036340462,11.63767026996433
0.00089678118535,9.19710751849057
0.00010101905078,7.27765959146986
0.00042825060875,9.32665157455071
0.00002487276928,11.75228648433218
0.00017722273323,11.76246099941371
0.00015762500311,12.67728035187305
0.00005843980558,9.59155440123603
0.00650879627156,8.45579737043518
0.00830877701617,5.76720112375891
0.00058672417018,7.73219220455947
0.00472428696154,8.08568517702468
0.08192536515532,4.12990202326603
0.00727520654312,5.81755864823162
0.00325788743463,9.24423559703617
0.00380013947842,6.69922908469794
0.00132513040693,7.49492375778222
0.00310430750856,5.63798433352407
0.00155502500784,6.65574959649301
0.00333642148529,6.94774848455671
0.00305588676404,8.34893036974068
0.00849154762214,9.46634764471564
0.00850202470710,5.56428323461593
0.00020590099896,12.63334662326746
0.00007038864210,10.68693447326143
0.00053689957433,9.74775027279607
0.00015274456304,13.98051004622735
0.00199434753001,9.68645966481576
0.00010148240683,11.58725722332503
0.00032941869944,13.62193028110902
0.00001219442464,12.81311471891756
0.00006337008270,9.35108055722072
0.00757772161063,7.85971541855771
0.00092000246168,10.02098773836955
0.00005854491420,13.26315297212945
0.00041782738434,12.46531996370226
0.00015955313417,13.34061605313112
0.00059578333339,10.80924081668042
0.00023862695124,11.67141696904827
0.00120649665342,9.18025400955032
0.00013214557949,10.94500814960896
0.00045464760766,10.59222038501966
0.00065436762021,7.38318501490138
0.00030529754944,8.70012524089310
0.00041986744592,12.48783073910977
0.00034462830797,9.37887182705646
0.00009237049654,11.42628202196970
0.00107452563709,9.26491012138069
0.00029453430662,10.22353154902792
0.00141980776360,8.68268321455471
0.00062306862994,11.83276166442833
0.00064967063660,12.83803384910036
0.00060741716907,8.54720258998088
0.00041367872744,11.39361737022226
0.00032912294926,8.81496818550436
0.00068244426251,10.20430598600062
0.00077052991605,10.81046193542107
0.00256120956163,7.06863859520463
0.00121274541454,8.66934419024067
0.00011544355428,12.25771127789336
0.00066785026112,9.43186435405722
0.00008587414014,10.37970184098935
0.00638096649144,8.26313346125381
0.00016239444777,9.56564075971896
0.00085956529466,9.20770214694531
0.00029559140641,11.42835139106999
0.00016816984999,12.48091135323107
0.00061824908727,8.39532096188001
0.00017177634020,13.41380187841420
0.00003415186445,10.88178051313607
0.00023622921676,12.19367990663910
0.00014416294599,12.59491210167825
0.00229023341095,9.10272022168960
0.00039416613480,10.58766827790122
0.00013267588531,14.28024036839733
0.00028240405389,11.22984938654286
0.00020683585786,12.54429258685077
0.00260215442196,10.36738448633818
0.00020565910489,11.67158142336230
0.00065853606864,10.78290629909325
0.00027221881639,13.51305689256096
0.00023432747446,14.53836353396292
0.00003607169552,10.36507603263631
0.00235676784327,10.47494175475869
0.00010589112372,8.65182047783428
0.00340981141698,7.53668101162782
0.00039738976436,12.10045587928832
0.00089915479200,7.76869910827989
0.00028891292557,9.68838839725708
0.00425502513439,11.50031906242745
0.00007416651518,11.15115027551077
0.00043738062825,7.26791461754628
0.03378744674737,5.65426106751353
0.00749887669683,7.84426206830850
0.00004209043412,11.49434225995873
0.00134005842865,10.35309172541497
0.00220788577974,11.19403750697356
0.00002932182755,8.77704724118980
0.00041022537187,9.02005982200127
0.00616993619712,6.47832977127145
0.00062013182419,7.76178930879098
0.00335644258265,9.02177664321299
0.01918523878234,4.88262476560300
0.00569582199476,6.69075484884443
0.00044885866314,9.90903009225513
0.00112844445399,7.78330576939425
0.00315182238609,7.73896001117148
0.01602300472788,5.69939146019579
0.00148720979336,7.02754001567578
0.00067243913226,7.82740893013226
0.00357052534095,8.98441866308168
0.00173805983595,10.04192076540807
0.00835880982432,6.22780634542712
0.00575723857515,8.42062832396599
0.00123135718837,5.87460070726335
0.00721659830757,7.21059097472653
0.00626334643410,8.61201732733040
0.04184366021138,4.44030378116272
0.00942216786896,6.26111809344087
0.00204650103783,9.27375634631441
0.00305551413434,7.33802995649674
0.00295404608436,6.88383032135208
0.04663221432725,5.02060106973847
0.00248691405805,6.34843906519707
0.00175851759233,7.68722788541030
0.00132651693462,8.28362122341291
0.00198149660611,9.36695718991616
0.01075482984243,5.80300740196618
0.00010793674074,11.57393355855864
0.00002273233186,9.33110245303725
0.00039779631326,9.29161964254012
0.00045281880822,12.15808994530947
0.00656805536623,7.89086768299242
0.00050669673536,9.78307770643356
0.00023400211991,12.59309259968232
0.00029607692599,11.02466301251269
0.00061050185009,9.50793688915264
0.00425744664187,7.40598525303862
0.00096558398984,9.26788777253472
0.00038325535233,10.92238104214612
0.00023675614468,11.60326788591676
0.00023236107587,12.54530024141468
0.00198398883551,9.09151956319302
