Sij,Rij
0.00102442459329,6.38385539631894
0.00318596999768,4.43192630228485
0.00337643091329,5.81811580490542
0.00258714526487,6.36748071624945
0.00147274136273,7.99756977939280
0.00200904433406,5.83338897552314
0.01733032649388,5.64584365441125
0.00399942674699,6.92949528454541
0.00282914004339,6.32465894304060
0.00318597002640,4.43192630228485
0.01334148436559,5.67162197604860
0.00146739252069,5.83331753926805
0.00389171043164,7.34177804999178
0.01602142035876,6.92956481307400
0.17148497434695,3.35514019566812
0.00048169459365,6.11190295780386
0.00469822059375,4.31780353107702
0.00664089760488,4.44868683392400
0.00337643091044,5.81811580490542
0.00146739252050,5.83331753926805
0.00382739430974,6.55403692445428
0.00114549259166,7.72118738624496
0.00139829713435,8.12495728239489
0.00957988372203,4.90462419528223
0.00196838577084,6.61850808460106
0.01276970778931,5.96227052728952
0.00565565801119,5.85991373997072
0.00258714526167,6.36748071624945
0.00389171043358,7.34177804999178
0.00114549259161,7.72118738624496
0.00117569879090,9.12740912580008
0.00025089904841,8.88724351225475
0.02295172322787,5.26741958149331
0.00081880008403,7.93839727000673
0.00028216931275,6.15883798225767
0.00537578879640,6.38137830276689
0.00147274136024,7.99756977939280
0.01602142036000,6.92956481307400
0.00139829713548,8.12495728239489
0.00025089904857,8.88724351225475
0.00277542070379,10.05760657380526
0.01955796877629,7.18877155052761
0.00165830214277,8.01604880373633
0.00301871674849,8.28095486029594
0.00146771432740,8.00325970313632
0.00200904432577,5.83338897552314
0.17148497435007,3.35514019566812
0.00957988370792,4.90462419528223
0.02295172322827,5.26741958149331
0.01955796877575,7.18877155052761
0.03359238362129,5.50929855074331
0.00914973318954,4.60390998392523
0.01118660364498,6.56277262184227
0.00235886881207,5.83963415718434
0.01733032649613,5.64584365441125
0.00048169459358,6.11190295780386
0.00196838577018,6.61850808460106
0.00081880008393,7.93839727000673
0.00165830214260,8.01604880373633
0.00914973318931,4.60390998392523
0.00274444890181,6.81233858215122
0.00407624279807,5.61186952241098
0.01517476513729,5.59316467705031
0.00399942674771,6.92949528455204
0.00469822059287,4.31780353107571
0.01276970778507,5.96227052728566
0.00028216931336,6.15883798225665
0.00301871674836,8.28095486029599
0.01118660364563,6.56277262184229
0.00407624279804,5.61186952241739
0.00192106392156,7.63215398546980
0.00384439864061,6.93494659700906
0.00282914004469,6.32465894304060
0.00664089760367,4.44868683392400
0.00565565800854,5.85991373997072
0.00537578879634,6.38137830276689
0.00146771432834,8.00325970313632
0.00235886881431,5.83963415718434
0.01517476513758,5.59316467705031
0.00384439863997,6.93494659701554
0.00104090171893,6.39538066498774
