Sij,Rij
0.00138999449762,7.52538762078945
0.01506821432573,5.96330479090688
0.00298595086866,7.30152693059264
0.00804091811510,6.48015279317901
0.01506821433236,5.96330479081387
0.04272208777999,4.59968799245536
0.01506818006000,5.96330484103530
0.05320027101754,4.92454718276808
0.00298595087073,7.30152693045529
0.01506818006197,5.96330484100618
0.00139000431517,7.52538783509363
0.00804091249417,6.48015284026742
0.00804091812381,6.48015279316925
0.05320027101409,4.92454718282564
0.00804091249171,6.48015284034958
0.00673006592353,5.65978916698166
