Sij,Rij
0.00446790004451,7.35402594024307
0.00084291548853,8.68409863512721
0.00099296195632,6.32792731369594
0.00608498421059,5.65468596625566
0.00145726749254,7.70862703819397
0.00022865508872,9.43981645932074
0.00117519560949,9.91275772685101
0.00206563000956,9.39204537160304
0.00027589237389,9.12280110836121
0.00462992003638,7.48711993160541
0.00183415010658,7.75331532858436
0.00135676514608,8.95839075544465
0.00052625350015,10.72903815531169
0.00010792401026,10.58490893830512
0.00030660123390,11.59883400800996
0.00018831093123,10.09354508155062
0.00045977494682,10.07252250836562
0.00053940101742,9.46763297013295
0.00011913295714,10.62960745783970
0.00005250294405,11.62872311554763
0.00007410694379,12.16525444819332
0.00174686369790,9.09308549167410
0.00020098566807,9.65330584702067
0.00089805425865,8.69433299055996
0.00781742289811,7.05210645073568
0.00135564028475,9.10315275262539
0.00014695864869,10.01657866218236
0.00114849330691,11.28225747616607
0.00023919106246,14.45312206758600
0.00028942429786,12.00000412143504
0.00045254632044,13.23802081111659
0.00102285947916,12.25283782621531
0.00027253783387,13.09314184651773
0.00010230951817,13.35938023100559
0.00005584446042,14.29552122765067
0.00020619485143,11.53809390932876
0.00023376989978,10.27763603102029
0.00012094502170,10.40285628117056
0.00091836772140,9.30458364222568
0.00000089252352,10.69073113142516
0.00007657600917,11.44168873435197
0.00010134845941,12.39124728782973
0.00196512921835,8.58433823921094
0.00005435247731,8.87772550114494
0.00139565642846,7.62710877111789
0.00810159937829,6.50735716812945
0.00154171301120,8.42919318884956
0.00002618116382,9.70977622271511
0.00111417930049,10.54348362749640
0.00061251050772,6.89919807579405
0.00064237928530,9.01558124514300
0.00166158530930,6.30732385138797
0.01619476349522,5.45390551252051
0.00514555269949,7.68956498462922
0.00031260986095,9.41595027614984
0.00294455110209,9.99094230282293
0.00031309051794,10.12687231618823
0.00007155994680,9.68849022810281
0.00083173826676,9.29219631727367
0.00101814087931,7.92412734241489
0.00036942562441,9.65040162455441
0.00008699975775,10.50179556449430
0.00021119273389,11.61389324820516
0.00016784610675,10.28465307984196
0.00036676630227,9.32780919200835
0.00085481141075,8.56259201419532
0.00071103560999,8.32104641622109
0.00041413303557,9.54212619131144
0.00024244326396,10.93016636399113
0.00013974046051,11.15852497772953
0.00016583171269,11.93963528854319
0.00008880958696,10.96098318620074
0.00018681401854,11.22458220571838
0.00063168484695,9.71014036154698
0.00004828497662,11.24259473089944
0.00003471309903,11.71279804907236
0.00003141473964,13.03531682390738
0.00009742316683,12.12942530047582
0.00023536755839,10.43779990071349
0.00009075753715,10.27772409691888
0.00055292477991,10.19076110389898
0.00008125356599,11.07628345897802
0.00009228512575,12.27215614242157
0.00001155614840,12.38102365948049
0.00062790072492,7.48168540765657
0.00054866739296,9.37447093143324
0.00417820367075,6.54103297021902
0.02133036808360,6.07657869749644
0.00400273249332,8.15903005962899
0.00028982887183,10.02889853675999
0.00193590608444,10.37336262918823
0.00019602213413,15.53751786139576
0.00015366309568,13.56532370764240
0.00033737265079,14.24273728760827
0.00095991316093,13.31511910746724
0.00023802576436,14.41286059991129
0.00008298357303,14.94342438352525
0.00008938629829,15.80857748528794
0.00236991500478,6.54653343881860
0.00120064976947,8.43177427021933
0.02242035955557,5.57585286461461
0.03490845960009,5.12501252540668
0.01296946374003,7.18284402071216
0.00247758075002,9.07755294416317
0.00430328838283,9.39550742439021
0.00001132873378,14.93027998386596
0.00004662725316,12.50525506290078
0.00007072210595,13.42456259211628
0.00027101505747,12.78638857884331
0.00006602736363,13.58415156818636
0.00000205621537,14.13413558946401
0.00000882683034,14.74262430811702
0.00004043681934,13.28191288284792
0.00000053009552,11.36196450727476
0.00042359825746,11.93630923398423
0.00045393865531,11.07708068430957
0.00009442678823,12.15150554073855
0.00008430610095,12.78965612149351
0.00010934674505,13.57484846806511
0.00196977915292,8.68243235256519
0.00022241277544,8.69697142073320
0.00223152752834,7.18625998626879
0.00541567522533,6.76131352282224
0.00154815243671,8.37724265203574
0.00017979248081,9.96086442233047
0.00068502922439,10.30379319694776
0.00494419529905,9.48735189011963
0.00094374112391,9.29062303717780
0.00157449728474,8.57167255186481
0.01878074668807,7.31789677037413
0.00114297525255,9.11194897022044
0.00055297613742,10.14667398542274
0.00115021874192,11.13211748462383
0.00614119476959,9.49053945098644
0.00386790212469,8.96965030496290
0.00786013214131,7.89013654914995
0.01063922473712,7.51540165671174
0.00076303462844,8.94079971839944
0.00043906921152,10.40232211711521
0.00064521177877,10.72278684782486
0.00227706794923,11.35481696770017
0.00056662663790,9.99713086683265
0.00207901779805,10.00210362036150
0.00781990287118,9.16603170134265
0.00073467880491,10.45339969930380
0.00062461835969,11.36365595953850
0.00083717569657,12.08813339167878
