Sij,Rij
0.00846391479710,7.32546349117073
0.00032598465943,8.58817992187629
0.00466476075838,6.62019821581355
0.03796817826437,5.48645268821111
0.00559274831994,7.66000984140711
0.00453681587200,9.94851700573175
0.00007996896060,9.01459641421079
0.00072817997263,6.56438359172990
0.00009789323299,9.36969976107415
0.00634255706602,6.30417913511063
0.01589997965250,5.58280416028703
0.00721555258555,7.77089723819167
0.00271045610235,10.08560799324894
0.00043040105758,9.45665794901876
0.00509186357096,8.00325255713171
0.00035907831189,9.17588418808770
0.01565548170074,6.36491038732115
0.00293597957205,6.77644391527551
0.00444752538392,8.31149116988825
0.00073781036398,10.26026551923683
0.00207425910627,10.30403921711375
0.00023270856517,7.70810520519357
0.00008751334130,9.65333783697157
0.00438629334093,6.64811580321607
0.01041293029767,6.48360099459083
0.00401299262318,8.44296258148607
0.00163986060116,10.64120925780622
0.00104613946118,10.32274863127194
0.00112497534880,9.71122831982410
0.00008360325554,11.25236381296074
0.00676773559411,8.36017166721999
0.00075093798533,8.48411042246526
0.00184859963013,10.27174806186402
0.00011831330520,12.34400069009955
0.00074375379253,12.20297370579505
0.00041747273677,8.34591328512838
0.00035301366485,10.51772746299976
0.00410782240227,7.08479087828849
0.00155901121495,7.60592720120906
0.00207725833508,9.22567409734869
0.00010434993101,11.21494293908342
0.00110835883942,11.34622157082657
0.00106352791102,7.92110798584607
0.00034558022373,9.21276389078596
0.00203114346375,7.42688781116054
0.01051614967179,6.07797227226396
0.00217940889468,8.29444275404578
0.00154989389342,10.59173442037718
0.00021989607305,9.47885183020440
0.00705092952269,6.50871038390115
0.00081563450154,9.68138586487583
0.00097202889937,6.68797823309202
0.02216029544212,5.73861906657760
0.00707750614018,7.93606311736194
0.00303620611491,10.24178083336774
0.00019916790052,9.47014306388555
0.01302760482764,7.17046122441373
0.00070010418899,10.15851635278601
0.01275545652873,7.05712090003130
0.02654429044376,6.31150287821671
0.01084684146201,8.50132513311420
0.00284276952916,10.81087986265683
0.00101283800533,10.14859414541849
0.00860662753889,6.54216634823579
0.00067107673920,9.88503507300329
0.00831828766569,6.55285510919289
0.00592128729676,5.99438595398074
0.00747613539231,8.07402002059013
0.00129147337343,10.32761958816193
0.00089133460326,9.80436034658600
0.00202379650447,8.31531028458495
0.00010485722850,9.27455573152201
0.00117738810694,7.50821232155880
0.00752907059754,6.40445531535945
0.00111383303386,8.51955690947724
0.00070178434514,10.76691419931797
0.00030401275526,9.80463222686795
0.00101239239805,7.71308233068487
0.00078543480010,9.29644664845895
0.00019282008647,7.04396168388906
0.00516647086509,6.03693969638120
0.00146468209495,8.24304482066540
0.00044016931364,10.55344517240937
0.00019934994722,9.69117546285455
