Sij,Rij
0.00019109045500,12.61052661713735
0.00001721525749,11.11281068085486
0.00021493910415,13.19956741162679
0.00000703234219,13.75328248787097
0.00009682820581,14.05714885618509
0.00016792912936,12.75047574784986
0.00067723975321,11.76100372604157
0.00006451713989,9.82827341229641
0.00189058904434,9.10256669179421
0.00007388330136,10.91262776811512
0.00191677153389,9.19405676425342
0.00220111902039,8.86451122684576
0.00193777252586,10.94893373366109
0.00005480634711,10.57691694368186
0.00044289329595,10.75082880714635
0.00022175135943,9.78940980285556
0.00021652035702,9.32522049932319
0.00049001810051,8.45777891368705
0.02490439428174,6.87886565360064
0.00143740837260,8.96499943368855
0.00168720400901,10.69940349140973
0.00142446824313,10.66258884130142
0.00083741519328,11.68738504988050
0.00028363178830,12.29238420906098
0.00025135557608,11.38984840002719
0.00084911023211,10.93205566611978
0.00555985650101,9.44349183317821
0.00050961405134,11.01741778921587
0.00400576900408,10.07321611125568
0.00091608061196,12.20508619098554
0.00031013497982,9.52822887696524
0.00103419136560,8.19175123928919
0.00094003433543,10.03166560383543
0.00012882042018,10.82931843445804
0.00024356799302,10.75514640054822
0.00009996787527,9.56204025673861
0.00030265715984,8.24344534715271
0.00532828870943,7.45721229965998
0.01437058766803,6.62946729733769
0.00441691688871,8.76501292561911
0.00175867273395,8.04666640243656
0.00104119530617,7.38423030271149
0.00145983130629,8.93789783335599
0.00023562333798,9.52492867842431
0.00038461711401,9.10998310613123
0.00068956451391,8.19586563649328
0.00777351427428,6.86543675713906
0.00041728152116,7.37875279900791
0.00537420457178,6.29564952580988
0.00262225531756,8.51394483252482
0.00042698657327,10.96142857897190
0.00026982125994,9.83558581555011
0.00017298241765,11.97339239585244
0.00006181559137,12.16553754142241
0.00003119265299,12.47196604481435
0.00017207086968,11.25959201156721
0.00040666587176,10.49759475504528
0.00041599240511,8.82844927296302
0.00053793970282,7.75693593700651
0.00022804029093,9.67328568428819
0.00036441266568,10.71062773938103
0.00051378146313,10.18497924497789
0.00024370469013,12.41395937060171
0.00013234838677,11.87180619370611
0.00000770691747,12.37969910678749
0.00009139843426,11.31690365925945
0.00006111018930,11.11842670203899
0.00003112364033,9.41844291284124
0.00103811087627,7.94843539206158
0.00048663120535,9.68751540909064
0.00035262903414,11.29580955153394
0.00023823197123,9.88355477570224
0.00028098345793,11.87049503915990
0.00012016884729,12.53417089341329
0.00008801398784,12.65334707515753
0.00001176958377,11.40389328005036
0.00098670809169,10.25147789067145
0.00006899436115,8.82506999318682
0.00053277534814,8.04335405068684
0.00028696233726,10.03886212557808
0.00145608042222,8.23407183770971
0.00144375358694,7.73683316695379
0.00100045238732,9.68716697646035
0.00019193242056,9.66982233973397
0.00001774581629,9.64686956867848
0.00058567672215,8.66165154997789
0.00103470758875,7.89736093061138
0.00002330322927,7.47267846353085
0.00472979222221,6.00750357621922
0.00244742842198,8.22665658940372
0.00041438986217,11.50688429686966
0.00010524503264,10.34789626200884
0.00043402054831,12.42584015077080
0.00007393095662,12.75939109884641
0.00040497348355,12.96731529161198
0.00015215551258,11.77065981360037
0.00133041948019,10.85545360313807
0.00142395291830,9.34378547836661
0.01091536424940,8.35843434338747
0.00104313195724,10.32879006452583
0.00034291139004,11.76627162252954
0.00001657564774,10.09126737215818
0.00002628822629,11.77387645505604
0.00005134442901,13.01920673466129
0.00000965600330,12.86930708577453
0.00013464668403,11.63105526110947
0.00003742163018,9.99992512976337
0.00047547654974,9.09266545877775
0.00049267746109,8.69125042415915
0.00046843588924,10.69811085585703
0.01042703345993,6.29233326673934
0.00361374859977,6.13390864122975
0.00885654138685,7.33850268275429
0.00096441855129,7.80969458437490
0.00093014779409,7.12747141348991
0.00164390841381,6.42625434890143
0.04529501445697,5.14010252972947
0.00128077205110,6.80414192303626
0.02373068943479,5.65136134974219
0.00391542670971,7.70622888058446
0.00036575217879,9.40593698778149
0.00007968573601,10.12827471369446
0.00011981644002,11.19871496808138
0.00037010899287,11.10099277542816
0.00011403585909,10.18682504470890
0.00041226331450,9.97571262302100
0.00091845612841,8.97855957261006
0.00085290954170,10.83848262623275
0.00047302937103,9.50121015600170
0.00016204607841,11.62183392588249
0.00172304474464,8.45767320844430
0.00256112988555,8.38507826297427
0.00141567330846,9.49617619565780
0.00026082751424,10.02990238600074
0.00034576318506,9.21958859951779
0.00035756261316,8.66589360178546
0.01145282496458,7.26021732598972
0.00181176981315,8.85445907666809
0.00670615422823,7.81319793583090
0.00221709243529,9.92774241413345
0.00059115213180,9.35084215786070
0.00033536364812,9.74026219208667
0.00013736152112,10.42813569660605
0.00008059138968,10.91459488556650
0.00012220965901,9.78607738039547
0.00036370117056,9.58049381564988
0.00072524185963,8.19424100718841
0.00025786717553,10.54460852726145
0.00086264539795,9.57845029715781
0.00030834864364,11.54730845535206
0.00252787869575,8.14326157322322
0.00047220911192,7.07472107638799
0.00262813063881,8.15223326239400
0.00173137797575,9.47704721395052
0.00074294607564,8.80522191933925
0.00240059671457,7.89265916931322
0.01305615595684,6.00811308263100
0.00285683766723,7.19742872356666
0.00035796461649,6.65930690431778
0.00125016491370,8.64885344648378
0.00494214967914,7.59813581209201
0.00236455779692,7.66582188453933
0.00244138062221,9.68983431436875
0.00049195471322,9.03764939072676
0.00084737700665,9.16772179568443
0.00021437523633,8.31374160477749
0.00100285273340,8.06123399204038
0.00293903941440,7.63489048658201
0.02897806683653,5.80582786915357
0.00274724199354,7.91734865529621
0.00050243914550,8.67292339860413
0.00353968351300,8.08319987177457
0.00266786441059,10.21542488112346
0.00013766622695,9.96848664091087
0.00022104718713,10.23319579552155
0.00021250888358,9.16170334352676
0.00127087095621,8.68939699372224
0.00024490744545,7.56140863592922
0.02618282117948,6.03198262965513
0.00251292595001,8.08514691155352
0.00162233764630,10.06667008739536
0.00080842205003,9.07768420022468
0.00112467442756,10.88109454769807
0.00033174016444,11.47323278808572
0.00040234599221,11.30765408468308
0.00070609173815,10.24571039713479
0.00460757857007,8.99048431476626
0.00457928563339,8.51028536457425
0.00796852393097,7.53406398824785
0.00345438394936,9.72230173817283
